,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_1_pitcher_war,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_2_pitcher_war,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_1_hitter_war,Team_1_hitter_ops,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do,Team_2_hitter_war,Team_2_hitter_ops
179,1,1.71,0.2371134020618557,0.030927835051546393,0.8252427184466019,0.5922330097087378,5.679611650485437,-0.3,1.5,0.2441679626749612,0.01866251944012442,0.6944444444444444,0.4097222222222222,3.875,2.08,0.24733333333333335,0.024401838045169086,0.2297815518218057,0.014476492211012763,0.11535561420466588,0.1284374503519582,0.2559052500862671,0.5630186331335757,0.5630186331335757,0.5630186331335757,0.26822222222222225,0.02408305348063724,0.1937977207750868,0.014319901427891982,0.12423487090216027,0.1285440753587734,0.27716637572661296,0.6064746082243431,2.0288888888888894,0.7184444444444444
180,1,1.27,0.1946564885496183,0.019083969465648856,0.9803921568627452,0.4411764705882353,4.264705882352942,1.06,1.25,0.2610497237569061,0.02071823204419889,0.5807200929152149,0.15679442508710806,4.024390243902439,2.74,0.2502222222222222,0.014707899374050959,0.2364969797831349,0.011583078284064569,0.10614462322432207,0.1009345532138048,0.25710877323725523,0.4935185185185185,0.4935185185185185,0.4935185185185185,0.2813333333333333,0.021532096570079557,0.1988068769378767,0.009778086409405631,0.13914401392599265,0.13047150310322222,0.28613246605963183,0.6020658263305322,2.461111111111112,0.7515555555555555
181,1,1.44,0.2392638036809816,0.018404907975460124,0.6693989071038251,0.3825136612021858,4.795081967213116,0.07,1.36,0.23338257016248154,0.025110782865583457,0.5222929936305732,0.35668789808917195,4.24203821656051,2.06,0.27811111111111114,0.028860648125615118,0.18120626821394206,0.01910862376294414,0.13609372549507334,0.1314232328689471,0.28775612762393105,0.5342328042328042,0.5342328042328042,0.5342328042328042,0.2614444444444445,0.030153206946114626,0.1944238211525196,0.019571399749851184,0.12651100652254635,0.13030098739428544,0.273596936473819,0.5637551914433634,1.9822222222222219,0.7491111111111111
182,1,1.07,0.22571819425444606,0.008207934336525308,0.8849077090119436,0.17915309446254074,2.2964169381107493,7.41,1.28,0.2138728323699422,0.00722543352601156,0.5518087063151441,0.3740036787247088,3.641937461679951,3.01,0.2786666666666667,0.011406869267566205,0.1734063067327086,0.0072970232157632845,0.1467704728482718,0.11502077680578593,0.2810613156737507,0.632010582010582,0.632010582010582,0.632010582010582,0.27344444444444443,0.017707819407109422,0.19185140833551184,0.010741767398336979,0.1477140124692309,0.13861249384366495,0.27903691541757203,0.4986111111111111,2.4966666666666666,0.7313333333333334
183,1,1.57,0.29411764705882354,0.04411764705882353,0.4929577464788733,0.21126760563380284,8.23943661971831,-0.33,1.51,0.25140712945590993,0.01876172607879925,0.6710310965630114,0.41734860883797054,4.492635024549919,0.76,0.2716666666666667,0.018441440886775302,0.1858962028329646,0.015647753299528906,0.14000402376140494,0.12024912178560206,0.2799451476151237,0.6027610009464849,0.6027610009464849,0.6027610009464849,0.2816666666666667,0.02245768470094011,0.1851074785529233,0.015518328034319387,0.14597392743112866,0.15205667685903124,0.2914089779905653,0.487987987987988,3.0955555555555563,0.7602222222222221
184,1,1.62,0.25396825396825395,0.01904761904761905,0.6764705882352942,0.4411764705882353,6.75,-1.24,1.13,0.22184300341296928,0.03924914675767918,0.6875,0.22916666666666666,3.875,2.87,0.2358888888888889,0.023373513743701745,0.2345492284669465,0.0103061019816413,0.11162579341129043,0.11732662326179033,0.24213578094595395,0.5744146445295871,0.5744146445295871,0.5744146445295871,0.24809901541612306,0.02333773808040163,0.20718850889982024,0.01396502867970205,inf,0.11968677786374955,0.2563963938155525,0.5889512663656422,1.8988888888888888,0.6751157220609071
185,1,1.23,0.20224719101123595,0.0149812734082397,0.9646302250803858,0.3697749196141479,4.77491961414791,0.83,1.59,0.2596439169139466,0.02373887240356083,0.6058588548601864,0.4327563249001332,4.973368841544609,0.58,0.2502222222222222,0.014707899374050959,0.2364969797831349,0.011583078284064569,0.10614462322432207,0.1009345532138048,0.25710877323725523,0.4935185185185185,0.4935185185185185,0.4935185185185185,0.2813333333333333,0.021532096570079557,0.1988068769378767,0.009778086409405631,0.13914401392599265,0.13047150310322222,0.28613246605963183,0.6020658263305322,2.461111111111112,0.7515555555555555
186,1,1.18,0.2243502051983584,0.01778385772913817,0.6719367588932806,0.2540937323546019,3.0491247882552237,4.7,1.5,0.26127527216174184,0.02177293934681182,0.4479669193659545,0.3445899379738112,4.776016540317023,0.81,0.2781111111111111,0.028860648125615118,0.18120626821394206,0.01910862376294414,0.13609372549507334,0.1314232328689471,0.28775612762393105,0.5342328042328042,0.5342328042328042,0.5342328042328042,0.2614444444444445,0.030153206946114626,0.1944238211525196,0.019571399749851184,0.12651100652254635,0.13030098739428544,0.273596936473819,0.5637551914433634,1.9822222222222219,0.7491111111111111
187,0,1.52,0.2630853994490358,0.02341597796143251,0.8303030303030303,0.3575757575757576,4.745454545454545,1.68,1.0,0.21345407503234154,0.01681759379042691,0.9732234809474768,0.14933058702368693,2.502574665293512,6.83,0.2693333333333333,0.011406869267566205,0.18791292238710045,0.0072970232157632845,0.14496378811475774,0.11278898978203332,0.27225372759787003,0.6240740740740741,0.6240740740740741,0.6240740740740741,0.2677777777777778,0.012993367054133995,0.17753238096412816,0.01778429855563089,0.13627028255129547,0.12065220240069625,0.27778032780116096,0.5964141936968024,2.4188888888888886,0.715
188,1,1.16,0.22411533420707733,0.009174311926605505,0.7405405405405405,0.23243243243243245,2.918918918918919,3.39,1.23,0.22122571001494767,0.007473841554559044,0.8222643896268185,0.290955091714105,2.9601518026565468,3.67,0.2716666666666667,0.01844144088677531,0.18589620283296465,0.015647753299528902,0.14000402376140494,0.12024912178560206,0.2799451476151237,0.6027610009464848,0.6027610009464848,0.6027610009464848,0.2862222222222223,0.02245768470094011,0.18120093509262727,0.01452291071030166,0.15927120036329,0.1492018950995842,0.294793349834775,0.5846063454759107,3.321111111111111,0.7745555555555554
189,0,1.27,0.2358024691358025,0.009876543209876543,0.702758979698074,0.2811035918792296,3.5137948984903686,4.18,1.24,0.2519083969465649,0.01653944020356234,0.9468700683850604,0.1998947922146239,2.5092056812204104,6.38,0.2518888888888889,0.02377409165471084,0.23003835716335685,0.018271504480601303,0.11352944288696915,0.12785250485175848,0.2620780895924399,0.5074630775780201,0.5074630775780201,0.5074630775780201,0.2532101265272342,0.021908873080851158,0.1906646259654192,0.014887459661422525,inf,0.12597059325468413,0.26228529771633285,0.6338316716914345,2.023333333333333,0.6904490553942404
190,0,1.64,0.2578947368421053,0.021052631578947368,0.8713029576338929,0.4636290967226219,4.9640287769784175,1.2,1.17,0.2013157894736842,0.02368421052631579,0.7336956521739131,0.3423913043478261,3.6195652173913038,3.58,0.2477777777777777,0.016632393118585602,0.2232056198626592,0.013387075998082731,0.1252623772836292,0.11468687030336147,0.2556201717574597,0.4490740740740741,0.4490740740740741,0.4490740740740741,0.2813333333333333,0.021532096570079557,0.1988068769378767,0.009778086409405631,0.13914401392599265,0.13047150310322222,0.28613246605963183,0.6020658263305322,2.461111111111112,0.7515555555555555
191,1,1.7,0.2671009771986971,0.02280130293159609,0.6959152798789713,0.4689863842662633,5.310136157337368,0.21,1.65,0.232421875,0.025390625,0.8920606601248885,0.5887600356824264,5.057983942908118,0.75,0.2805555555555556,0.026944939313354583,0.1724955238710138,0.017823297764974464,0.13852520206448096,0.12403056168317247,0.28863651620923764,0.4971957671957672,0.4971957671957672,0.4971957671957672,0.2587777777777778,0.02429205885156128,0.1960984822091084,0.015470137779639662,0.1277653092916691,0.12048818089058325,0.2662145292136267,0.6526440803322523,1.7922222222222226,0.7253333333333333
192,0,1.48,0.2851711026615969,0.026615969581749048,0.8648194794290512,0.2267002518891688,5.440806045340049,0.14,1.14,0.21954484605087016,0.009370816599732264,0.6996113270405331,0.2276513048306497,2.5485841199333703,3.97,0.2434444444444445,0.022688671133764292,0.2529649274280888,0.01879278287091576,0.11321971779564173,0.12353156328748086,0.25421442883022843,0.4741297442446868,0.4741297442446868,0.4741297442446868,0.2778888888888889,0.023517583018755003,0.18825309564160572,0.016662351540681894,0.12786665598214628,0.1300012384202868,0.2873824356494267,0.5219529201384039,2.5555555555555562,0.7435555555555554
193,1,1.51,0.24556962025316456,0.020253164556962026,0.9080590238365496,0.4086265607264473,5.209988649262202,-0.02,1.49,0.2276214833759591,0.02557544757033248,0.686046511627907,0.4534883720930232,4.1860465116279055,0.67,0.2868888888888889,0.025602016709625437,0.18951510401269198,0.014224607219351587,0.15527847517509,0.15530458150793794,0.2953426783588704,0.5065065065065065,0.5065065065065065,0.5065065065065065,0.2813333333333333,0.021532096570079557,0.1988068769378767,0.009778086409405631,0.13914401392599265,0.13047150310322222,0.28613246605963183,0.6020658263305322,2.461111111111112,0.7515555555555555
194,0,1.7,0.2618556701030928,0.026804123711340205,0.9108716944172379,0.4603330068560235,5.729676787463273,-0.35,1.41,0.2413793103448276,0.02434077079107505,0.6071428571428571,0.3482142857142857,4.821428571428571,0.85,0.2477777777777777,0.016632393118585602,0.2232056198626592,0.013387075998082731,0.1252623772836292,0.11468687030336147,0.2556201717574597,0.4490740740740741,0.4490740740740741,0.4490740740740741,0.257,0.031804493268933795,0.20886526990053766,0.01740865306155705,0.12011044537745967,0.13738471345611372,0.2676779986680887,0.5020267963816349,1.8066666666666669,0.7451111111111111
195,0,1.17,0.22503725782414308,0.002980625931445604,0.8969696969696971,0.2545454545454545,2.6181818181818186,5.91,1.78,0.29396325459317585,0.031496062992125984,0.6403940886699507,0.4064039408866995,7.204433497536948,-1.06,0.2518767931939008,0.020214075264826104,0.20024030291450595,0.014186259583819354,inf,0.12188395485774388,0.26053520784685297,0.7062954398073766,0.7062954398073766,0.7062954398073766,0.2401122971285893,0.017204360736926588,0.19927329235438374,0.018265187263543783,inf,0.099482522346951,0.2524289514391464,0.3376125234979644,1.4377777777777778,0.6634946317103622
196,1,1.74,0.2670157068062827,0.010471204188481676,0.5486284289276808,0.4738154613466334,5.162094763092269,-0.02,2.0,0.2857142857142857,0.07142857142857142,0.3333333333333333,0.6666666666666666,9.0,-0.1,0.26977777777777784,0.01869413961551501,0.1741104459775723,0.013260400226814888,0.15180484400125258,0.13572403804104125,0.2766613128104734,0.6982660455486542,0.6982660455486542,0.6982660455486542,0.2762222222222222,0.02802006567328144,0.17572714661730815,0.020227877998565198,0.13587530386300034,0.13126136861436674,0.287024066952616,0.562010582010582,2.177777777777778,0.7663333333333333
197,1,1.31,0.22563417890520696,0.018691588785046728,0.7566346696781479,0.3557312252964427,3.5064935064935066,4.45,1.43,0.2479452054794521,0.021917808219178082,0.7376561570493754,0.3509815585960738,4.1225461035098165,1.43,0.2601111111111111,0.022108609331029896,0.2285184503316717,0.01955454271514069,0.11811136981300692,0.12453140972927765,0.2714351962098205,0.5445001146150572,0.5445001146150572,0.5445001146150572,0.2571111111111111,0.019264526134119168,0.21738210503377306,0.013206742821915285,0.12080037917902735,0.1262355109703488,0.2642342875012785,0.521952920138404,2.1466666666666665,0.6808888888888889
198,0,1.13,0.2225201072386059,0.012064343163538872,0.7785753727222529,0.21535063500828272,3.1308669243511877,4.21,1.6,0.2509505703422053,0.019011406844106463,0.456140350877193,0.43859649122807015,5.052631578947368,-0.17,0.2843333333333333,0.02245768470094011,0.17878479703235262,0.012293467289669723,0.1456514413566637,0.15114785246735726,0.2921384953867493,0.3953953953953954,0.3953953953953954,0.3953953953953954,0.2813333333333333,0.021532096570079557,0.1988068769378767,0.009778086409405631,0.13914401392599265,0.13047150310322222,0.28613246605963183,0.6020658263305322,2.461111111111112,0.7515555555555555
199,1,1.41,0.24146649810366624,0.012642225031605562,0.7734806629834254,0.35911602209944754,3.878453038674033,4.1,1.47,0.2461139896373057,0.012953367875647671,0.963302752293578,0.3899082568807339,5.779816513761468,-0.0,0.2552222222222222,0.018427931701574186,0.21742970059602013,0.012066468053587956,0.11036724987448256,0.11512685177204697,0.2627126413190143,0.38240740740740736,0.38240740740740736,0.38240740740740736,0.2603333333333333,0.02619679921572636,0.1865108476002759,0.017143759710334917,0.1293191683254343,0.13563195956081509,0.2686818637509037,0.5746017522899244,1.6933333333333331,0.7365555555555556
200,0,1.37,0.2526964560862866,0.023112480739599383,0.7847082494969819,0.2682763246143528,4.346076458752515,2.07,1.55,0.2507002801120448,0.01680672268907563,0.7903331156107121,0.3788373612018289,5.5258001306335744,-0.46,0.2362101265272341,0.01866415182543061,0.21102115870925492,0.01618837396629805,inf,0.111845315921297,0.2459982221904606,0.5951843286962655,0.5951843286962655,0.5951843286962655,0.253,0.014051024385289405,0.2103048820817825,0.01977738481895251,0.10508783915751417,0.10137128954021872,0.26558239100084546,0.4777777777777778,1.3977777777777778,0.6854444444444446
201,0,1.19,0.2222222222222222,0.010101010101010102,0.9479077711357814,0.2561912894961572,3.612297181895817,2.58,1.18,0.2322033898305085,0.015254237288135594,0.6562054208273895,0.20684736091298148,3.1455064194008564,3.86,0.268,0.017536732208107603,0.1762471981143244,0.013260400226814885,0.15385256479897336,0.14079882436582755,0.27479075538436043,0.6189009661835749,0.6189009661835749,0.6189009661835749,0.2842222222222222,0.02506147113698317,0.17630837529115598,0.01980289846907736,0.1348250348531452,0.12860424663146042,0.2955640121881268,0.5712698412698411,2.086666666666668,0.7671111111111112
202,1,1.71,0.2371134020618557,0.030927835051546393,0.8252427184466019,0.5922330097087378,5.679611650485437,-0.3,1.58,0.19597989949748745,0.01256281407035176,0.6373626373626373,0.7252747252747253,4.846153846153847,0.15,0.2516666666666667,0.021023188810083356,0.2514450205964037,0.02007582110545515,0.11780164472167952,0.12021046816500006,0.263571535447609,0.5111667812817238,0.5111667812817238,0.5111667812817238,0.26844444444444443,0.021403418113892424,0.19874561776203484,0.015018001059122113,0.11677120535181193,0.11755115620276273,0.2771535209030581,0.5393140312495152,2.1555555555555554,0.7046666666666668
203,1,1.26,0.20945945945945946,0.013513513513513514,1.0982658959537572,0.3757225433526011,4.03179190751445,1.04,1.25,0.2610497237569061,0.02071823204419889,0.5807200929152149,0.15679442508710806,4.024390243902439,2.74,0.2862222222222223,0.02245768470094011,0.18120093509262727,0.01452291071030166,0.15927120036329,0.1492018950995842,0.294793349834775,0.5846063454759107,0.5846063454759107,0.5846063454759107,0.289,0.02366299459138853,0.1910358639157221,0.007300494662407494,0.13749510474283688,0.13369321796877273,0.2932603486592125,0.6020658263305322,2.604444444444445,0.7597777777777777
204,0,1.27,0.1946564885496183,0.019083969465648856,0.9803921568627452,0.4411764705882353,4.264705882352942,1.06,1.36,0.23338257016248154,0.025110782865583457,0.5222929936305732,0.35668789808917195,4.24203821656051,2.06,0.2523333333333333,0.016270842371462483,0.21497496095250013,0.013659772672420464,0.11825323229560525,0.1057736283942412,0.2607203316343969,0.44589947089947096,0.44589947089947096,0.44589947089947096,0.25966666666666666,0.030272738644593688,0.2034410304328868,0.018354848270141808,0.12486737382628205,0.13935710092408318,0.2698170986026137,0.4857128634010354,1.6911111111111112,0.7468888888888892
205,0,1.5,0.2441679626749612,0.01866251944012442,0.6944444444444444,0.4097222222222222,3.875,2.08,1.63,0.17391304347826084,0.029891304347826088,0.6194690265486726,0.8217446270543616,5.575221238938052,-0.08,0.26188888888888884,0.02028188388999396,0.1997280395297198,0.015695405916813815,0.1191940999607222,0.12224722995888875,0.27203629000173696,0.7175857193354542,0.7175857193354542,0.7175857193354542,0.23566903870162295,0.011388022629181574,0.20640056530844275,0.009189771243967878,inf,0.1038977509830958,0.2404748579791639,0.503620108724324,1.4477777777777776,0.6195448189762798
206,0,1.44,0.25806451612903225,0.02304147465437788,0.6887238352464551,0.3038487508440243,4.0715732613099265,1.32,1.44,0.2392638036809816,0.018404907975460124,0.6693989071038251,0.3825136612021858,4.795081967213116,0.07,0.253,0.019971836526399698,0.18286227524919985,0.016974612720007613,0.15297870313346873,0.13593386223563433,0.2632819292840196,0.5779761904761904,0.5779761904761904,0.5779761904761904,0.2793333333333334,0.02299645059475092,0.17035631569732287,0.016354587675574718,0.13521528294996413,0.11428173239411332,0.28635125222184604,0.5712698412698413,1.89,0.746
207,0,1.65,0.232421875,0.025390625,0.8920606601248885,0.5887600356824264,5.057983942908118,0.75,1.28,0.2138728323699422,0.00722543352601156,0.5518087063151441,0.3740036787247088,3.641937461679951,3.01,0.26211111111111113,0.026077267517247288,0.17749363831990875,0.01836031119004429,0.13096280102169858,0.12657584603101735,0.272461701622109,0.6526440803322523,0.6526440803322523,0.6526440803322523,0.26977777777777784,0.01869413961551501,0.1741104459775723,0.013260400226814888,0.15180484400125258,0.13572403804104125,0.2766613128104734,0.6982660455486542,2.53111111111111,0.7277777777777777
